timestamp,engajamento,velocidade,credibilidade,viralidade,d_c
2026-06-19 21:00:00,32.28571165790651,3.6346402065999723,0.33541190769810036,0.16260842353477378,0.48447397601945724
2026-06-19 22:00:00,146.35267886230008,2.6869352079031232,0.21328029868930717,0.07880721129178167,0.9155038648950092
2026-06-19 23:00:00,25.65354440990672,0.5924145206377917,0.3527433827345209,0.4955264117329715,1.0
2026-06-20 00:00:00,117.88065028200192,0.2576243275018439,0.5897621372808951,0.4432930495815742,1.0
2026-06-20 01:00:00,26.57024996236536,0.5977462914451778,0.18382330180190767,0.08129356718774422,0.6642560112290032
2026-06-20 02:00:00,98.17100940501913,0.3602837185687249,0.47956649407320057,0.13372516635427786,1.0
2026-06-20 03:00:00,137.46751943563507,2.9181374516470133,0.058226755773171796,0.08357632365240521,0.2292451774162202
2026-06-20 04:00:00,24.68138568001089,0.9743798325350449,0.6106407852714216,0.3741167319697582,1.0
2026-06-20 05:00:00,6.181508730450815,2.6460536980175684,0.237766737124323,0.3203796930442744,0.17795570382946432
2026-06-20 06:00:00,14.038193897663728,1.689690316699456,0.3304587409440741,0.5932340397961356,1.0
2026-06-20 07:00:00,93.13966724321659,0.9617972613293926,0.2268851796661488,0.054738717833029686,1.0
2026-06-20 08:00:00,189.34361533710882,0.7372272794742667,0.07182206335155848,0.21100211197348193,1.0
2026-06-20 09:00:00,4.604060995765256,0.9028187642181725,0.2181187931800839,0.3441162617670419,0.3827707774629767
2026-06-20 10:00:00,132.48277749529015,0.4685475073272826,0.4312825937787084,0.2313442687514103,1.0
2026-06-20 11:00:00,41.75153909322173,5.370892738297498,0.5103947185570235,0.561132135746494,1.0
2026-06-20 12:00:00,65.11004066337759,1.5443177703376507,0.517479478442783,0.1470351127173526,1.0
2026-06-20 13:00:00,264.30991847557533,1.6916537274790038,0.44420550899141514,0.27463289581835226,1.0
2026-06-20 14:00:00,40.34244487742304,1.6564518441455935,0.5359576915954686,0.37520083656811054,1.0
2026-06-20 15:00:00,62.61185135472468,2.8659936737631857,0.19540842047446397,0.2523158467515149,1.0
2026-06-20 16:00:00,1.3776881677615842,0.8293336216809657,0.46913580735166543,0.3904076988083414,0.30425562197841105
2026-06-20 17:00:00,8.512085969485158,3.7821624732348247,0.17668470408885975,0.42432568414005367,0.16873069430250842
2026-06-20 18:00:00,29.92036464560498,1.29222485531702,0.10309637531187513,0.05214930263397059,0.12448605193765284
2026-06-20 19:00:00,2.824747045872233,1.25020575545704,0.4105184998064323,0.4870775773346012,0.45178201660497197
2026-06-20 20:00:00,99.79762963455646,4.191592239637259,0.24448502501502536,0.18209279992410315,1.0
2026-06-20 21:00:00,55.58201249895719,0.817590379892149,0.5279150961860374,0.15455492813882024,1.0
2026-06-20 22:00:00,79.43943957336256,2.271353182898008,0.22491203492757647,0.03711802213644685,0.2919772562655155
2026-06-20 23:00:00,19.19443306061396,1.6461603392060198,0.3284238794658857,0.04983267976842512,0.19083240514579172
2026-06-21 00:00:00,35.08803783889429,0.9565984455841424,0.20248380067208624,0.5819052152794246,1.0
2026-06-21 01:00:00,109.01218591487121,2.544309436630181,0.23192778784315105,0.6812524229700864,1.0
2026-06-21 02:00:00,336.10940858995065,0.5506245108089877,0.5357474585250492,0.3024561792157322,1.0
2026-06-21 03:00:00,5.173209970347977,0.949327730253947,0.42779723117551843,0.12027723700191623,0.2803918275350877
2026-06-21 04:00:00,221.0774856810118,1.8002204301448432,0.27821288626876917,0.5973450499262287,1.0
2026-06-21 05:00:00,86.01022914022198,4.845447166124161,0.5823695477280911,0.027559331868260584,0.2848941846115293
2026-06-21 06:00:00,82.99285727291361,4.548487883661421,0.356189992013306,0.2703191335188659,1.0
2026-06-21 07:00:00,69.37044061968388,2.296909924290965,0.2852820993221212,0.4630785868214464,1.0
2026-06-21 08:00:00,7.1919384449061265,1.3167470579285878,0.24004046346276933,0.1672617760173677,0.21929299829155688
2026-06-21 09:00:00,9.417536086475614,0.19183126493814898,0.25879340563665465,0.07627145064750929,0.9690208347026005
2026-06-21 10:00:00,91.85733492117531,3.190541576779325,0.14479001068444106,0.1212500661209868,0.5054404751657261
2026-06-21 11:00:00,41.696888065219994,3.51750692059963,0.3486858063767978,0.05620166452080209,0.23230156240211397
2026-06-21 12:00:00,249.21496157845496,2.2732118008750306,0.19949661293703966,0.18029488492093498,1.0
2026-06-21 13:00:00,52.18706247737461,1.3657457907203465,0.35842485018220915,0.6240813512676194,1.0
2026-06-21 14:00:00,15.464583755069372,2.9937373036758377,0.08387962606165597,0.2602027743305541,0.11274387425902865
2026-06-21 15:00:00,125.42800359175763,1.6097139780412482,0.15835989981706172,0.08587966413361302,1.0
2026-06-21 16:00:00,34.72246269556979,1.4619136960642496,0.2964888671515921,0.17545297462069562,1.0
2026-06-21 17:00:00,74.54310861900855,0.3604331748295719,0.6701295665967368,0.19103719936394198,1.0
2026-06-21 18:00:00,119.67747244569955,2.8827721547172676,0.24745133626903262,0.19820990550460418,1.0
2026-06-21 19:00:00,230.5229698904294,1.8515591842517818,0.420213874715731,0.10700015486901819,1.0
2026-06-21 20:00:00,157.1136827786808,4.532426070189465,0.269559101298232,0.41259569447609334,1.0
2026-06-21 21:00:00,112.81267916175996,1.0158829262872362,0.38514412341134807,0.12597859447751286,1.0
2026-06-21 22:00:00,113.82886346791264,0.769425804624807,0.3262159685397681,0.13864047088542678,1.0
2026-06-21 23:00:00,291.7376724309139,3.4930472712316574,0.472889766209252,0.18063165613873378,1.0
2026-06-22 00:00:00,35.07270925236809,4.024467452559611,0.23031596568556784,0.5947799534073107,1.0
2026-06-22 01:00:00,0.1112713031782865,1.6882164787410379,0.25339477052328696,0.00947720637278491,0.00015828254510977523
2026-06-22 02:00:00,31.739181432433117,3.088176699416498,0.0772767223314562,0.3773705171159926,0.2997162156431996
2026-06-22 03:00:00,24.576164734957565,1.2887193188750798,0.1012002754534621,0.14280050600008048,0.2755923838340592
2026-06-22 04:00:00,108.42201100590398,1.3462888278452672,0.16950228692941183,0.6249418996104991,1.0
2026-06-22 05:00:00,100.43342770903524,2.2821550597341314,0.31030829617727734,0.5759916465059445,1.0
2026-06-22 06:00:00,90.00763550100638,1.332160156875187,0.381926941253203,0.06814672426296409,1.0
2026-06-22 07:00:00,1.6376814174340517,2.034458736211326,0.3330977076453141,0.24631958634505383,0.06604670042639854
2026-06-22 08:00:00,130.48178060225274,1.8150616711532557,0.23447276330937894,0.4887236114536954,1.0
2026-06-22 09:00:00,39.08677880144847,0.6130947216510032,0.6046865399010743,0.45974593273548264,1.0
2026-06-22 10:00:00,109.37918924881511,2.0264011289058232,0.32553055727132896,0.42930156103194944,1.0
2026-06-22 11:00:00,81.32343327851879,0.6316182560713871,0.717883042220402,0.4989756727074692,1.0
2026-06-22 12:00:00,41.96617940023343,2.9179584633999798,0.06191543929244589,0.08712094450264087,0.07757858625959953
2026-06-22 13:00:00,14.45360273752324,3.5348453694392186,0.11522603105111211,0.7307756878540781,0.3443026668592662
2026-06-22 14:00:00,9.917843930890067,1.4735655971917625,0.11570905141370438,0.040349226142444745,0.03142319491145165
2026-06-22 15:00:00,178.09283369620303,4.8668030361090535,0.2518401603649012,0.6743598072002702,1.0
2026-06-22 16:00:00,250.5895895916186,3.9738483458894747,0.43551299116067627,0.2905841618977698,1.0
2026-06-22 17:00:00,104.92167271152297,2.0512360311128712,0.5380428158034251,0.1444933808640057,1.0
2026-06-22 18:00:00,10.91834971264241,1.3533990431352005,0.1975031539904698,0.34849378026289174,0.555264875778577
2026-06-22 19:00:00,51.42100392583,3.325428893028041,0.033238609638922854,0.4651301993194515,0.23906184798133467
2026-06-22 20:00:00,130.54121294104903,4.927964227401352,0.4506377870097703,0.13704578940492318,1.0
2026-06-22 21:00:00,151.3313900290569,2.173241788109354,0.27797765206949265,0.5061573258298232,1.0
2026-06-22 22:00:00,12.581112477879058,1.1236156456802264,0.043146801753412636,0.7651766321160127,0.3696677592372113
2026-06-22 23:00:00,0.0030719317215809495,2.7199311328650597,0.055691922456375414,0.30560096216741706,1.9222088725901097e-05
2026-06-23 00:00:00,124.52707658526182,1.6756224365398362,0.5086448461794462,0.3289318078728048,1.0
2026-06-23 01:00:00,44.09827207478818,0.7361748521926053,0.4227890508753524,0.5044913248664042,1.0
2026-06-23 02:00:00,29.367510366667698,1.2118595129414946,0.22890381029936485,0.19677031829539227,1.0
2026-06-23 03:00:00,1.2981364284835386,3.522795755734869,0.22309422323586478,0.11648649643289606,0.009576278788652729
2026-06-23 04:00:00,77.71798856802494,1.5370425770119809,0.1985645721634693,0.2519590301888591,1.0
2026-06-23 05:00:00,190.4821132251279,1.0823920051471687,0.4261242838671599,0.3767963545902348,1.0
2026-06-23 06:00:00,316.1353569773724,4.107247081863371,0.15798949740935542,0.5290634337884862,1.0
2026-06-23 07:00:00,83.41232460949945,3.451023563551706,0.4584264041808086,0.5881613509992052,1.0
2026-06-23 08:00:00,72.24963399222759,1.2526343286118113,0.1977021770294385,0.13257175339772215,1.0
2026-06-23 09:00:00,8.889283909093013,5.656466128313825,0.22819024772501215,0.3900569083036899,0.13987710657736005
2026-06-23 10:00:00,79.60059427533636,1.5959247834109278,0.32387788170771753,0.6090441168507936,1.0
2026-06-23 11:00:00,47.80020579081002,2.1807449133750594,0.2830548026921724,0.510461586477376,1.0
2026-06-23 12:00:00,93.42899525391647,1.7975310459954557,0.12517392059229515,0.4173894811022039,1.0
2026-06-23 13:00:00,49.22105442611789,0.8425048778784682,0.07545183338790198,0.4848350474481616,1.0
2026-06-23 14:00:00,27.483050666339476,1.4999796911169692,0.1236829013984622,0.3822149367700761,0.8661575176383066
2026-06-23 15:00:00,9.97819661049211,1.654968307463029,0.327641332623926,0.23022198980423275,0.4547868119893791
2026-06-23 16:00:00,37.821738881255854,0.2716363505775325,0.05612484217707835,0.3024999596048634,1.0
2026-06-23 17:00:00,10.163948538341305,2.1013280967233294,0.1609642268504511,0.2451469426283429,0.19086418367948574
2026-06-23 18:00:00,19.46738745078903,3.15724564746926,0.24498346379435793,0.4419305919590866,0.6675597388336632
2026-06-23 19:00:00,436.90044785558905,0.6390262238054403,0.3336452160650832,0.3469317283571197,1.0
2026-06-23 20:00:00,58.71732555080489,2.7732143680231007,0.06515719399988917,0.1657668360860518,0.22868772074629481
2026-06-23 21:00:00,75.90130174021007,3.648238346597838,0.05057113778135079,0.38142693465032446,0.401310111899074
2026-06-23 22:00:00,206.8450396125348,1.5186705783758392,0.06590031857114369,0.4548772777853825,1.0
2026-06-23 23:00:00,541.910752948768,5.591218044785849,0.15737556379810877,0.3155684976212155,1.0
2026-06-24 00:00:00,87.39845177801425,2.063851080381081,0.09185873702852264,0.36546386289839616,1.0
2026-06-24 01:00:00,167.38368222200387,0.2571896612310271,0.2516033456244194,0.3493774967906349,1.0
2026-06-24 02:00:00,39.59223221762986,0.5301560521005076,0.3678002330366959,0.46988831936055603,1.0
2026-06-24 03:00:00,36.491444912016476,2.1335951607215917,0.29531948523537044,0.05960764974712046,0.30107392446332154
2026-06-24 04:00:00,51.53420089544921,2.6711131221364686,0.07731692636350165,0.7448768823606751,1.0
2026-06-24 05:00:00,111.62894002554692,1.7695102600568495,0.5563392804950686,0.6661859944629717,1.0
2026-06-24 06:00:00,114.6306874356436,2.0414612222299904,0.12437836374194011,0.007217928834997234,0.050410057983723305
2026-06-24 07:00:00,37.868604145736356,1.8094773482652164,0.17909419271564123,0.32660964574127976,1.0
2026-06-24 08:00:00,14.295845855094443,0.9979725418209842,0.4098867817687337,0.28216236915577086,1.0
2026-06-24 09:00:00,100.07497048351262,1.8134974283930139,0.21172188896849387,0.2086050070584036,1.0
2026-06-24 10:00:00,13.733962008519935,0.39422423876798357,0.5234748451347856,0.3556867428591222,1.0
2026-06-24 11:00:00,86.39177276277925,1.3009241272181555,0.4808261991674795,0.19002135345897078,1.0
2026-06-24 12:00:00,118.22834875439825,2.541247205850284,0.4213671897738724,0.05070658164379145,0.9940306129182038
2026-06-24 13:00:00,120.60132058448963,0.7975832387514835,0.49078961537700305,0.13899847337234567,1.0
2026-06-24 14:00:00,140.02801505590125,1.3955318446048897,0.28838580376455597,0.027659124892516186,0.8003639051876632
2026-06-24 15:00:00,206.24618878984484,1.9093391114031997,0.4675166947697393,0.1480387192494189,1.0
2026-06-24 16:00:00,69.30651678526561,5.374494872854348,0.15567912549588023,0.2805083514283912,0.5631351015774557
2026-06-24 17:00:00,131.02566703241106,3.435539223374191,0.27175320863158475,0.23404026525725855,1.0
2026-06-24 18:00:00,96.54093803239628,0.37873988502542605,0.17188882391167512,0.5527480171456319,1.0
2026-06-24 19:00:00,20.658138899841823,6.245527920599458,0.5715982769868456,0.040543568539039794,0.07665401749137271
2026-06-24 20:00:00,2.602538633000231,4.3015861217749976,0.6153780773555343,0.039355162788685095,0.014652519110592226
2026-06-24 21:00:00,33.48315232754807,2.0028039828663053,0.14009560230911017,0.8349618511288645,1.0
2026-06-24 22:00:00,58.52505549570333,3.0482899064638436,0.4389914143342176,0.4832692948250627,1.0
2026-06-24 23:00:00,95.99969453743118,0.9013331127284376,0.117026941271544,0.38525003904632227,1.0
2026-06-25 00:00:00,189.68488916563408,1.6608873853407866,0.2744695006191806,0.08086813277555246,1.0
2026-06-25 01:00:00,21.846167430754427,0.854310104614035,0.6587018775959428,0.5648686666959599,1.0
2026-06-25 02:00:00,13.415992141991447,2.6516610392306346,0.11297754451423356,0.04199514900419928,0.024004686893006673
2026-06-25 03:00:00,330.9893784984978,7.520565768724065,0.1589570572613714,0.7100958772246,1.0
2026-06-25 04:00:00,11.433910210774867,1.245017147088501,0.41534914553491514,0.5500336823799715,1.0
2026-06-25 05:00:00,65.10288812117676,1.5258952264815326,0.5071986265732591,0.7552961744979495,1.0
2026-06-25 06:00:00,88.08360648239415,1.7051234656960288,0.6333174343369458,0.19090004837673705,1.0
2026-06-25 07:00:00,77.95211336363259,1.3013630167329144,0.12956235731115234,0.49378705876827383,1.0
2026-06-25 08:00:00,8.99598908963053,2.544885233887858,0.6248258014210485,0.2279885288545202,0.5035616748312307
2026-06-25 09:00:00,5.8717537586962365,3.6185495954832523,0.40943031906458716,0.2112848652220793,0.14037238977028813
2026-06-25 10:00:00,11.147184905131152,1.0741144712889992,0.17404565363244387,0.17414368618482298,0.31454700386019374
2026-06-25 11:00:00,88.08938680938833,1.6889494959307925,0.1410411350849837,0.13325698007409667,0.9802631681374385
2026-06-25 12:00:00,78.6019088162905,2.7870959682789156,0.26730962247444007,0.5703414044862709,1.0
2026-06-25 13:00:00,26.623477488612956,0.7876008344152158,0.25770897147313726,0.45774641463509597,1.0
2026-06-25 14:00:00,101.54873441583881,0.5684951918663386,0.23196591717940485,0.5675639539676576,1.0
2026-06-25 15:00:00,171.51735098465684,1.0568143122836362,0.18187949030563724,0.565578399613829,1.0
2026-06-25 16:00:00,4.246809844643421,2.88760282732962,0.12399990265312015,0.08463022983656583,0.015433777024570815
2026-06-25 17:00:00,68.94140444876165,0.7520221465511386,0.13093723277751926,0.18098104637022286,1.0
2026-06-25 18:00:00,116.89609749009921,1.1187703893454068,0.21213841832100155,0.2357080281808808,1.0
2026-06-25 19:00:00,29.07694027815587,1.7009049363950979,0.27330882794228895,0.283818672753611,1.0
2026-06-25 20:00:00,36.783831643820264,1.9220255294357318,0.32542736871155087,0.06546016438925092,0.407688987611518
2026-06-25 21:00:00,95.0980274077799,1.5281854902249257,0.23321265693526674,0.690097143876196,1.0
2026-06-25 22:00:00,228.21482888279533,1.7302896734333462,0.15994599150652913,0.299052182810746,1.0
2026-06-25 23:00:00,166.0333498038797,0.4316178118942598,0.19908773482847342,0.7986636658222783,1.0
2026-06-26 00:00:00,87.49813819698304,1.0209572131954108,0.07310845738975127,0.37901687504555437,1.0
2026-06-26 01:00:00,131.01548342128916,3.041993628412655,0.2984439331989605,0.027031621955359193,0.34745549433324074
2026-06-26 02:00:00,45.38507446871991,0.9527783181367583,0.14178789615528836,0.08140013680383937,0.5497756239271269
2026-06-26 03:00:00,102.43368730946447,1.9618021069056328,0.08714210839906289,0.2171335651782362,0.9879674500392212
2026-06-26 04:00:00,62.769955614617956,1.821726905115511,0.46773973627627746,0.5167211344597306,1.0
2026-06-26 05:00:00,21.06421905441135,2.827674068482255,0.31151606073010096,0.5099630714300413,1.0
2026-06-26 06:00:00,120.97839023553799,3.121027299115647,0.34958835114392584,0.40409571218078844,1.0
2026-06-26 07:00:00,81.29777450083195,3.732487695650185,0.32653341973070354,0.40428281966262736,1.0
2026-06-26 08:00:00,44.41356404862513,4.518179566785342,0.612438654100859,0.21585939800780946,1.0
2026-06-26 09:00:00,242.2937314568569,0.7608534987328706,0.2823455352651974,0.5638245010251961,1.0
2026-06-26 10:00:00,2.115634333969269,0.20452037556060448,0.07396451621962215,0.15012270910493658,0.11486132952408698
2026-06-26 11:00:00,37.94657661233292,1.2492474714762387,0.32318369602032665,0.626013513571714,1.0
2026-06-26 12:00:00,5.856323307762119,0.7099233622421275,0.05065766425060044,0.13006706374252702,0.054353319637877075
2026-06-26 13:00:00,145.46901946764356,0.8569488214466627,0.31254823219198763,0.06002973291839746,1.0
2026-06-26 14:00:00,121.1022441777346,2.4714329390039573,0.1623375592777343,0.5396977341885325,1.0
2026-06-26 15:00:00,40.249784290157,3.583220292700678,0.18846070178283336,0.5468668852581193,1.0
2026-06-26 16:00:00,112.59718787702626,2.0006232408352416,0.21798612996607603,0.1708206779937559,1.0
2026-06-26 17:00:00,50.4077156308529,0.9873054183609117,0.4214816954680127,0.4681534965792466,1.0
2026-06-26 18:00:00,141.16277237787304,2.0753825355087123,0.16484222233575033,0.5478349763305413,1.0
2026-06-26 19:00:00,60.54727384638724,2.8970151499775687,0.11155480103644423,0.31535918695202675,0.735254312689574
